#Thorlabs FTS
[SpectrumHeader]
#Date,20220209
#Time,18583576
#GMTTime,23583576
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#InterferometerSerial,M00599992
#Source,
#AirMeasureOpt,0
#WnrMin,9860.281250
#WnrMax,49716.390625
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.431721344e+02,-6.278752699e-04
2.433751221e+02,1.721285400e-03
2.435781403e+02,2.809920814e-03
2.437811737e+02,2.122361679e-03
2.439842224e+02,-3.986888623e-04
2.441872864e+02,1.119671157e-03
2.443903809e+02,-1.430027769e-03
2.445934753e+02,1.463450724e-03
2.447966003e+02,9.477813146e-04
2.449997406e+02,1.169805619e-04
2.452028961e+02,-1.544620958e-03
2.454060669e+02,-8.857100038e-04
2.456092529e+02,1.742771710e-04
2.458124695e+02,1.635340508e-03
2.460156860e+02,1.005077967e-03
2.462189331e+02,1.205616049e-03
2.464221954e+02,3.103565905e-05
2.466254730e+02,-8.284134092e-04
2.468287659e+02,-5.132820806e-04
2.470320892e+02,1.091022859e-03
2.472354126e+02,-7.997651119e-04
2.474387665e+02,-5.490924377e-05
2.476421356e+02,1.434802427e-03
2.478455200e+02,-7.997651119e-04
2.480489197e+02,-1.687862445e-03
2.482523346e+02,1.320209238e-03
2.484557800e+02,2.523437841e-03
2.486592407e+02,-8.284134092e-04
2.488627014e+02,1.721285400e-03
2.490661926e+02,1.635340508e-03
2.492696991e+02,-2.432718175e-03
2.494732361e+02,-2.203531796e-03
2.496767731e+02,-8.355754835e-05
2.498803253e+02,1.721285400e-03
2.500839081e+02,-1.458676066e-03
2.502875061e+02,-7.138201618e-04
2.504911194e+02,-1.344082761e-03
2.506947479e+02,7.472431753e-04
2.508983917e+02,1.377505832e-03
2.511020660e+02,3.669369966e-03
2.513057404e+02,-3.986888623e-04
2.515094452e+02,3.325590398e-03
2.517131653e+02,-7.997651119e-04
2.519169006e+02,-4.846337542e-04
2.521206512e+02,1.033726265e-03
2.523244171e+02,1.721285400e-03
2.525282135e+02,-3.413922677e-04
2.527320099e+02,6.326499861e-04
2.529358368e+02,-6.851718645e-04
2.531396790e+02,1.205616049e-03
2.533435364e+02,-2.318124985e-03
2.535474091e+02,1.742771710e-04
2.537512970e+02,4.034635786e-04
2.539552155e+02,-3.413922677e-04
2.541591339e+02,-1.408541430e-04
2.543630829e+02,-3.127439704e-04
2.545670471e+02,1.742771710e-04
2.547710266e+02,4.385577515e-03
2.549750214e+02,9.477813146e-04
2.551790314e+02,9.764296119e-04
2.553830719e+02,1.005077967e-03
2.555871124e+02,9.477813146e-04
2.557911835e+02,1.456288592e-04
2.559952698e+02,3.748152812e-04
2.561993713e+02,1.169805619e-04
2.564035034e+02,4.607601732e-04
2.566076355e+02,-3.986888623e-04
2.568117676e+02,7.472431753e-04
2.570159607e+02,2.809920814e-03
2.572201538e+02,3.927204758e-03
2.574243469e+02,3.175186866e-04
2.576285706e+02,1.091022859e-03
2.578328247e+02,1.377505832e-03
2.580370789e+02,1.169805619e-04
2.582413330e+02,1.119671157e-03
2.584456482e+02,5.968395999e-05
2.586499329e+02,-1.695024548e-04
2.588542786e+02,2.494789660e-03
2.590586243e+02,-2.461366588e-03
2.592629700e+02,1.742771710e-04
2.594673462e+02,-1.057599788e-03
2.596717529e+02,2.924514003e-03
2.598761597e+02,-1.945697120e-03
2.600805969e+02,3.812611569e-03
2.602850342e+02,2.093713265e-03
2.604895020e+02,1.205616049e-03
2.606940002e+02,-1.430027769e-03
2.608984985e+02,-1.695024548e-04
2.611030273e+02,2.888703602e-04
2.613075562e+02,-4.846337542e-04
2.615121155e+02,1.835878706e-03
2.617166748e+02,-1.981507521e-04
2.619212646e+02,-2.840956440e-04
2.621258545e+02,1.692637103e-03
2.623304749e+02,1.921823598e-03
2.625351257e+02,1.749933697e-03
2.627397766e+02,2.752624219e-03
2.629444580e+02,1.742771710e-04
2.631491394e+02,1.979120076e-03
2.633538513e+02,1.492099022e-03
2.635585632e+02,-1.745159039e-03
2.637633057e+02,1.749933697e-03
2.639680786e+02,-1.122058457e-04
2.641728516e+02,-1.695024548e-04
2.643776550e+02,1.463450724e-03
2.645824585e+02,1.663988805e-03
2.647872925e+02,-5.490924377e-05
2.649921265e+02,4.607601732e-04
2.651969910e+02,-1.122058457e-04
2.654018555e+02,1.663988805e-03
2.656067505e+02,9.191330173e-04
2.658116760e+02,1.635340508e-03
2.660166016e+02,3.748152812e-04
2.662215576e+02,5.180567969e-04
2.664265137e+02,1.234264346e-03
2.666315002e+02,-4.846337542e-04
2.668365173e+02,-1.544620958e-03
2.670415344e+02,1.663988805e-03
2.672465515e+02,3.103565905e-05
2.674515991e+02,-5.992269726e-04
2.676566772e+02,2.888703602e-04
2.678617554e+02,1.520747319e-03
2.680668640e+02,-1.573269255e-03
2.682719727e+02,4.500170704e-03
2.684771118e+02,-1.601917553e-03
2.686822815e+02,2.351548057e-03
2.688874512e+02,6.612982834e-04
2.690926208e+02,-1.315434463e-03
2.692978210e+02,-7.997651119e-04
2.695030518e+02,-1.981507521e-04
2.697082825e+02,8.618364227e-04
2.699135437e+02,-5.132820806e-04
2.701188354e+02,-2.840956440e-04
2.703241272e+02,-1.028951490e-03
2.705294189e+02,-3.127439704e-04
2.707347412e+02,8.045398281e-04
2.709400940e+02,2.867217408e-03
2.711454468e+02,2.695327625e-03
2.713508301e+02,-2.862442750e-03
2.715562134e+02,8.833226457e-05
2.717616272e+02,4.894084996e-04
2.719670410e+02,3.103565905e-05
2.721724854e+02,-8.355754835e-05
2.723779602e+02,-1.114896382e-03
2.725834351e+02,3.748152812e-04
2.727889404e+02,8.618364227e-04
2.729944458e+02,8.833226457e-05
2.731999817e+02,1.291560940e-03
2.734055176e+02,-2.002993831e-03
2.736110840e+02,2.036416670e-03
2.738166504e+02,1.148319454e-03
2.740222473e+02,4.894084996e-04
2.742278748e+02,-2.267990494e-04
2.744335022e+02,2.007768489e-03
2.746391602e+02,-1.286786166e-03
2.748448181e+02,-4.273371596e-04
2.750505066e+02,-1.315434463e-03
2.752561951e+02,8.331881254e-04
2.754619141e+02,3.461669839e-04
2.756676331e+02,1.456288592e-04
2.758733826e+02,2.523437841e-03
2.760791626e+02,3.461669839e-04
2.762849426e+02,-2.060290426e-03
2.764907532e+02,3.461669839e-04
2.766965637e+02,-1.888400526e-03
2.769024048e+02,-4.846337542e-04
2.771082458e+02,-1.544620958e-03
2.773141174e+02,5.753533915e-04
2.775199890e+02,-4.559854569e-04
2.777258911e+02,-2.267990494e-04
2.779318237e+02,-8.857100038e-04
2.781377563e+02,2.208306687e-03
2.783437195e+02,-6.565235672e-04
2.785496826e+02,-1.981507521e-04
2.787556763e+02,9.477813146e-04
2.789616699e+02,-2.626094283e-05
2.791676941e+02,-1.344082761e-03
2.793737183e+02,1.377505832e-03
2.795797729e+02,-1.695024548e-04
2.797858582e+02,3.354238579e-03
2.799919434e+02,-2.554473467e-04
2.801980286e+02,-1.000303193e-03
2.804041748e+02,-2.060290426e-03
2.806102905e+02,-1.229489571e-03
2.808164673e+02,2.380196471e-03
2.810226135e+02,1.807230408e-03
2.812288208e+02,-1.000303193e-03
2.814350281e+02,-8.355754835e-05
2.816412354e+02,-1.831103931e-03
2.818474731e+02,-7.138201618e-04
2.820537415e+02,-6.278752699e-04
2.822600098e+02,1.742771710e-04
2.824663086e+02,8.618364227e-04
2.826726074e+02,1.291560940e-03
2.828789368e+02,1.635340508e-03
2.830852661e+02,2.179658273e-03
2.832916260e+02,-2.805146156e-03
2.834979858e+02,1.742771710e-04
2.837043762e+02,8.331881254e-04
2.839107971e+02,8.833226457e-05
2.841172180e+02,5.467050942e-04
2.843236694e+02,-1.408541430e-04
2.845301208e+02,9.191330173e-04
2.847366028e+02,7.185948780e-04
2.849430847e+02,-5.132820806e-04
2.851495972e+02,2.322899876e-03
2.853561096e+02,-1.981507521e-04
2.855626526e+02,1.091022859e-03
2.857691956e+02,-7.138201618e-04
2.859757690e+02,1.262912643e-03
2.861823730e+02,2.122361679e-03
2.863889771e+02,1.749933697e-03
2.865956116e+02,-1.888400526e-03
2.868022461e+02,-2.626094283e-05
2.870089111e+02,-1.888400526e-03
2.872155762e+02,1.406154130e-03
2.874222717e+02,-5.992269726e-04
2.876289673e+02,3.461669839e-04
2.878356934e+02,1.234264346e-03
2.880424500e+02,1.205616049e-03
2.882492065e+02,9.191330173e-04
2.884559631e+02,1.119671157e-03
2.886627808e+02,-1.544620958e-03
2.888695679e+02,5.302323028e-03
2.890764160e+02,-1.122058457e-04
2.892832336e+02,1.062374562e-03
2.894901123e+02,6.899465807e-04
2.896969604e+02,2.315737656e-04
2.899038696e+02,2.466141246e-03
2.901107788e+02,-1.200841274e-03
2.903176880e+02,-1.573269255e-03
2.905246277e+02,4.729357082e-03
2.907315979e+02,9.191330173e-04
2.909385681e+02,2.265603282e-03
2.911455688e+02,-3.127439704e-04
2.913525696e+02,1.005077967e-03
2.915596008e+02,1.742771710e-04
2.917666321e+02,-2.626094283e-05
2.919736938e+02,-5.132820806e-04
2.921807556e+02,-5.419303779e-04
2.923878479e+02,1.742771710e-04
2.925949707e+02,-3.127439704e-04
2.928020935e+02,-2.833794570e-03
2.930092163e+02,3.103565905e-05
2.932163696e+02,-4.273371596e-04
2.934235535e+02,-3.413922677e-04
2.936307373e+02,7.758914726e-04
2.938379517e+02,3.461669839e-04
2.940451660e+02,1.406154130e-03
2.942524109e+02,-8.355754835e-05
2.944596558e+02,-3.127439704e-04
2.946669312e+02,1.377505832e-03
2.948742371e+02,-4.695934244e-03
2.950815430e+02,1.835878706e-03
2.952888489e+02,7.472431753e-04
2.954961853e+02,1.663988805e-03
2.957035522e+02,-1.315434463e-03
2.959109192e+02,-8.355754835e-05
2.961183167e+02,2.029254683e-04
2.963257141e+02,2.695327625e-03
2.965331421e+02,-1.687862445e-03
2.967405701e+02,1.864527003e-03
2.969480286e+02,5.968395999e-05
2.971554871e+02,1.205616049e-03
2.973629761e+02,-1.408541430e-04
2.975704956e+02,2.888703602e-04
2.977780151e+02,1.377505832e-03
2.979855347e+02,-3.664595308e-03
2.981930847e+02,-7.711167564e-04
2.984006653e+02,2.007768489e-03
2.986082458e+02,8.904847200e-04
2.988158569e+02,1.893175300e-03
2.990234680e+02,7.758914726e-04
2.992311096e+02,2.294251462e-03
2.994387512e+02,-1.659214147e-03
2.996464233e+02,-1.802455634e-03
2.998540955e+02,2.029254683e-04
3.000617981e+02,1.320209238e-03
3.002695313e+02,5.753533915e-04
3.004772644e+02,7.185948780e-04
3.006849976e+02,-7.997651119e-04
3.008927612e+02,-6.565235672e-04
3.011005554e+02,-1.974345418e-03
3.013083496e+02,4.034635786e-04
3.015161743e+02,-6.851718645e-04
3.017239990e+02,2.867217408e-03
3.019318542e+02,-3.986888623e-04
3.021397095e+02,3.103565905e-05
3.023475952e+02,-1.630565850e-03
3.025554810e+02,3.382886993e-03
3.027633972e+02,1.406154130e-03
3.029713440e+02,2.315737656e-04
3.031792908e+02,-2.626094283e-05
3.033872375e+02,4.894084996e-04
3.035952148e+02,1.033726265e-03
3.038032227e+02,8.904847200e-04
3.040112305e+02,9.764296119e-04
3.042192383e+02,5.968395999e-05
3.044273071e+02,2.867217408e-03
3.046353455e+02,-7.997651119e-04
3.048434448e+02,4.607601732e-04
3.050515137e+02,3.955853172e-03
3.052596436e+02,-3.148925724e-03
3.054677734e+02,1.005077967e-03
3.056759033e+02,-1.372731058e-03
3.058840637e+02,8.618364227e-04
3.060922241e+02,-7.711167564e-04
3.063004150e+02,-1.544620958e-03
3.065086365e+02,3.461669839e-04
3.067168579e+02,2.867217408e-03
3.069250793e+02,-6.565235672e-04
3.071333618e+02,1.893175300e-03
3.073416138e+02,-2.719201380e-03
3.075498962e+02,1.606692211e-03
3.077582092e+02,9.191330173e-04
3.079665222e+02,2.036416670e-03
3.081748657e+02,6.326499861e-04
3.083832092e+02,-1.143544680e-03
3.085915833e+02,1.205616049e-03
3.087999878e+02,8.331881254e-04
3.090083618e+02,-5.705786753e-04
3.092167969e+02,3.103565905e-05
3.094252319e+02,1.033726265e-03
3.096336670e+02,3.067755606e-03
3.098421326e+02,-1.981507521e-04
3.100506287e+02,7.758914726e-04
3.102591248e+02,-2.432718175e-03
3.104676514e+02,2.602220629e-04
3.106761780e+02,2.315737656e-04
3.108847046e+02,9.191330173e-04
3.110932922e+02,9.191330173e-04
3.113018494e+02,-8.284134092e-04
3.115104675e+02,-2.626094283e-05
3.117190552e+02,8.904847200e-04
3.119277039e+02,-5.132820806e-04
3.121363525e+02,3.325590398e-03
3.123450012e+02,2.294251462e-03
3.125536804e+02,2.122361679e-03
3.127623596e+02,1.463450724e-03
3.129710693e+02,-3.127439704e-04
3.131798096e+02,-3.413922677e-04
3.133885498e+02,1.864527003e-03
3.135972900e+02,-1.515972661e-03
3.138060608e+02,2.408844652e-03
3.140148621e+02,-1.802455634e-03
3.142236633e+02,5.753533915e-04
3.144324951e+02,-1.544620958e-03
3.146413269e+02,3.812611569e-03
3.148501892e+02,1.062374562e-03
3.150590515e+02,1.807230408e-03
3.152679443e+02,-1.745159039e-03
3.154768372e+02,2.609382849e-03
3.156857605e+02,7.472431753e-04
3.158946838e+02,9.191330173e-04
3.161036377e+02,-2.267990494e-04
3.163125916e+02,1.549395616e-03
3.165215759e+02,-5.419303779e-04
3.167305908e+02,-2.267990494e-04
3.169396057e+02,1.434802427e-03
3.171486206e+02,2.208306687e-03
3.173576660e+02,8.618364227e-04
3.175667419e+02,-4.559854569e-04
3.177758179e+02,9.764296119e-04
3.179848938e+02,-3.986888623e-04
3.181940002e+02,-9.143583011e-04
3.184031372e+02,2.351548057e-03
3.186122742e+02,8.833226457e-05
3.188214417e+02,-2.626094283e-05
3.190306091e+02,9.764296119e-04
3.192398071e+02,1.749933697e-03
3.194490051e+02,1.062374562e-03
3.196582336e+02,8.833226457e-05
3.198674622e+02,-1.000303193e-03
3.200767212e+02,-1.315434463e-03
3.202859802e+02,1.169805619e-04
3.204952698e+02,1.291560940e-03
3.207045898e+02,2.065065084e-03
3.209138794e+02,1.979120076e-03
3.211232300e+02,-2.719201380e-03
3.213325806e+02,3.461669839e-04
3.215419312e+02,1.456288592e-04
3.217513123e+02,2.752624219e-03
3.219607239e+02,-3.127439704e-04
3.221701355e+02,6.612982834e-04
3.223795471e+02,-1.430027769e-03
3.225890198e+02,1.033726265e-03
3.227984619e+02,2.387358563e-06
3.230079346e+02,2.265603282e-03
3.232174377e+02,3.612073371e-03
3.234269409e+02,1.635340508e-03
3.236364746e+02,-2.862442750e-03
3.238460083e+02,-1.122058457e-04
3.240555725e+02,-1.408541430e-04
3.242651367e+02,8.045398281e-04
3.244747314e+02,1.456288592e-04
3.246843262e+02,-9.430065984e-04
3.248939514e+02,5.467050942e-04
3.251035767e+02,3.067755606e-03
3.253132324e+02,-1.745159039e-03
3.255228882e+02,4.321118759e-04
3.257325745e+02,2.007768489e-03
3.259422913e+02,-4.273371596e-04
3.261520081e+02,8.904847200e-04
3.263617249e+02,-2.267990494e-04
3.265714722e+02,2.179658273e-03
3.267812500e+02,2.351548057e-03
3.269910278e+02,-9.143583011e-04
3.272008057e+02,-1.687862445e-03
3.274106140e+02,1.434802427e-03
3.276204529e+02,2.809920814e-03
3.278302917e+02,5.968395999e-05
3.280401306e+02,8.331881254e-04
3.282500000e+02,3.103565905e-05
3.284598999e+02,-1.172192977e-03
3.286697998e+02,-8.570617065e-04
3.288797302e+02,1.348857535e-03
3.290896606e+02,9.477813146e-04
3.292996216e+02,6.326499861e-04
3.295095825e+02,1.291560940e-03
3.297195740e+02,1.721285400e-03
3.299295654e+02,5.180567969e-04
3.301395874e+02,2.609382849e-03
3.303496094e+02,6.040016888e-04
3.305596619e+02,3.354238579e-03
3.307697144e+02,-4.273371596e-04
3.309797974e+02,2.924514003e-03
3.311898804e+02,8.618364227e-04
3.313999939e+02,3.748152812e-04
3.316101074e+02,-7.424684591e-04
3.318202515e+02,4.894084996e-04
3.320303955e+02,8.833226457e-05
3.322405701e+02,-9.430065984e-04
3.324507751e+02,1.434802427e-03
3.326609802e+02,2.322899876e-03
3.328711853e+02,2.888703602e-04
3.330814209e+02,2.029254683e-04
3.332916870e+02,-2.318124985e-03
3.335019226e+02,1.692637103e-03
3.337122192e+02,-2.626094283e-05
3.339225159e+02,-4.559854569e-04
3.341328430e+02,-2.203531796e-03
3.343431702e+02,1.434802427e-03
3.345534973e+02,-1.917048823e-03
3.347638550e+02,-8.284134092e-04
3.349742432e+02,-6.278752699e-04
3.351846313e+02,4.034635786e-04
3.353950195e+02,7.472431753e-04
3.356054382e+02,1.456288592e-04
3.358158875e+02,2.236954868e-03
3.360263367e+02,-8.355754835e-05
3.362368164e+02,2.387358563e-06
3.364472961e+02,2.208306687e-03
3.366578064e+02,-3.413922677e-04
3.368683167e+02,1.778581995e-03
3.370788574e+02,3.461669839e-04
3.372893982e+02,7.758914726e-04
3.374999390e+02,2.888703602e-04
3.377105408e+02,2.151009860e-03
3.379211121e+02,1.979120076e-03
3.381317444e+02,-3.986888623e-04
3.383423462e+02,-1.573269255e-03
3.385530090e+02,-8.284134092e-04
3.387636414e+02,-2.518663183e-03
3.389743347e+02,1.549395616e-03
3.391849976e+02,3.748152812e-04
3.393957214e+02,9.191330173e-04
3.396064148e+02,-1.430027769e-03
3.398171692e+02,1.463450724e-03
3.400279236e+02,-1.487324364e-03
3.402386780e+02,4.321118759e-04
3.404494629e+02,1.742771710e-04
3.406602478e+02,1.234264346e-03
3.408710632e+02,4.894084996e-04
3.410818787e+02,1.721285400e-03
3.412927246e+02,1.742771710e-04
3.415035706e+02,2.638031030e-03
3.417144470e+02,3.103565905e-05
3.419253540e+02,8.331881254e-04
3.421362610e+02,-2.375421580e-03
3.423471680e+02,1.778581995e-03
3.425581055e+02,-5.490924377e-05
3.427690430e+02,3.468831768e-03
3.429800110e+02,-2.518663183e-03
3.431910095e+02,2.580734435e-03
3.434020081e+02,-2.626094283e-05
3.436130066e+02,8.331881254e-04
3.438240356e+02,-5.490924377e-05
3.440350647e+02,1.749933697e-03
3.442461243e+02,1.578043913e-03
3.444572144e+02,3.175186866e-04
3.446683044e+02,5.968395999e-05
3.448793945e+02,1.549395616e-03
3.450905151e+02,3.497480182e-03
3.453016663e+02,1.091022859e-03
3.455128174e+02,3.748152812e-04
3.457239685e+02,9.191330173e-04
3.459351501e+02,5.467050942e-04
3.461463623e+02,1.377505832e-03
3.463575745e+02,-6.851718645e-04
3.465687866e+02,1.005077967e-03
3.467800293e+02,-1.344082761e-03
3.469913025e+02,3.010459011e-03
3.472025757e+02,-8.355754835e-05
3.474138489e+02,1.606692211e-03
3.476251526e+02,1.091022859e-03
3.478364868e+02,-1.172192977e-03
3.480478210e+02,-5.705786753e-04
3.482591553e+02,-6.278752699e-04
3.484705200e+02,1.456288592e-04
3.486819153e+02,3.748152812e-04
3.488933105e+02,5.753533915e-04
3.491047058e+02,9.477813146e-04
3.493161621e+02,2.122361679e-03
3.495275879e+02,1.005077967e-03
3.497390442e+02,-2.554473467e-04
