#Thorlabs FTS
[SpectrumHeader]
#Date,20220223
#Time,17140527
#GMTTime,22140527
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,5.000000
#TriggerMode,0
#InterferometerSerial,M00599992
#Source,
#AirMeasureOpt,0
#WnrMin,9860.281250
#WnrMax,49716.390625
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
3.104676514e+02,3.386220895e-03
3.106761780e+02,1.256522257e-03
3.108847046e+02,3.159052925e-03
3.110932922e+02,2.903489163e-03
3.113018494e+02,3.670180682e-03
3.115104675e+02,3.414616920e-03
3.117190552e+02,2.818301320e-03
3.119277039e+02,2.988677006e-03
3.121363525e+02,4.664040171e-03
3.123450012e+02,6.602065987e-04
3.125536804e+02,3.641784657e-03
3.127623596e+02,3.244241001e-03
3.129710693e+02,2.903489163e-03
3.131798096e+02,1.938025816e-03
3.133885498e+02,3.045469057e-03
3.135972900e+02,2.505945507e-03
3.138060608e+02,2.250381513e-03
3.140148621e+02,3.528200788e-03
3.142236633e+02,2.818301320e-03
3.144324951e+02,1.938025816e-03
3.146413269e+02,5.260355771e-03
3.148501892e+02,4.898306797e-04
3.150590515e+02,3.272637026e-03
3.152679443e+02,2.193589695e-03
3.154768372e+02,5.118375644e-03
3.156857605e+02,1.881233766e-03
3.158946838e+02,3.698576707e-03
3.161036377e+02,3.868952626e-03
3.163125916e+02,3.471408738e-03
3.165215759e+02,1.455294085e-03
3.167305908e+02,3.073865082e-03
3.169396057e+02,2.449153457e-03
3.171486206e+02,4.238100257e-03
3.173576660e+02,3.357824869e-03
3.175667419e+02,1.142938272e-03
3.177758179e+02,3.783764550e-03
3.179848938e+02,3.443012713e-03
3.181940002e+02,2.278777538e-03
3.184031372e+02,2.023213776e-03
3.186122742e+02,3.187448950e-03
3.188214417e+02,4.635644145e-03
3.190306091e+02,3.244241001e-03
3.192398071e+02,4.380080383e-03
3.194490051e+02,3.017073032e-03
3.196582336e+02,5.231959745e-03
3.198674622e+02,2.278777538e-03
3.200767212e+02,4.436871968e-03
3.202859802e+02,2.108401619e-03
3.204952698e+02,3.670180682e-03
3.207045898e+02,1.909629791e-03
3.209138794e+02,1.398502151e-03
3.211232300e+02,1.256522257e-03
3.213325806e+02,5.345543381e-03
3.215419312e+02,2.278777538e-03
3.217513123e+02,3.698576707e-03
3.219607239e+02,1.341710100e-03
3.221701355e+02,3.102261107e-03
3.223795471e+02,1.654065913e-03
3.225890198e+02,3.726972733e-03
3.227984619e+02,2.988677006e-03
3.230079346e+02,4.010932520e-03
3.232174377e+02,4.181308206e-03
3.234269409e+02,2.818301320e-03
3.236364746e+02,2.165193669e-03
3.238460083e+02,4.351684358e-03
3.240555725e+02,2.960281214e-03
3.242651367e+02,4.294892307e-03
3.244747314e+02,-8.447804721e-04
3.246843262e+02,1.824441832e-03
3.248939514e+02,3.755368525e-03
3.251035767e+02,1.881233766e-03
3.253132324e+02,1.597273978e-03
3.255228882e+02,2.278777538e-03
3.257325745e+02,1.824441832e-03
3.259422913e+02,3.584992839e-03
3.261520081e+02,3.159052925e-03
3.263617249e+02,2.562737325e-03
3.265714722e+02,2.733113244e-03
3.267812500e+02,1.824441832e-03
3.269910278e+02,2.051609801e-03
3.272008057e+02,4.010932520e-03
3.274106140e+02,1.398502151e-03
3.276204529e+02,4.635644145e-03
3.278302917e+02,2.846697113e-03
3.280401306e+02,3.613388631e-03
3.282500000e+02,1.597273978e-03
3.284598999e+02,4.266496282e-03
3.286697998e+02,1.426898059e-03
3.288797302e+02,2.960281214e-03
3.290896606e+02,2.165193669e-03
3.292996216e+02,2.420757432e-03
3.295095825e+02,5.750186392e-04
3.297195740e+02,2.221985487e-03
3.299295654e+02,3.187448950e-03
3.301395874e+02,2.165193669e-03
3.303496094e+02,2.108401619e-03
3.305596619e+02,2.023213776e-03
3.307697144e+02,2.846697113e-03
3.309797974e+02,3.017073032e-03
3.311898804e+02,1.597273978e-03
3.313999939e+02,4.436871968e-03
3.316101074e+02,1.739253872e-03
3.318202515e+02,2.363965614e-03
3.320303955e+02,2.449153457e-03
3.322405701e+02,3.755368525e-03
3.324507751e+02,1.398502151e-03
3.326609802e+02,3.301032819e-03
3.328711853e+02,9.441663860e-04
3.330814209e+02,4.096120596e-03
3.332916870e+02,1.654065913e-03
3.335019226e+02,3.528200788e-03
3.337122192e+02,2.363965614e-03
3.339225159e+02,3.414616920e-03
3.341328430e+02,3.017073032e-03
3.343431702e+02,2.591133351e-03
3.345534973e+02,7.737905253e-04
3.347638550e+02,3.954140469e-03
3.349742432e+02,2.363965614e-03
3.351846313e+02,2.477549482e-03
3.353950195e+02,2.846697113e-03
3.356054382e+02,2.676321194e-03
3.358158875e+02,2.960281214e-03
3.360263367e+02,1.710857963e-03
3.362368164e+02,8.873744518e-04
3.364472961e+02,2.307173563e-03
3.366578064e+02,3.982536495e-03
3.368683167e+02,2.392361406e-03
3.370788574e+02,3.215844976e-03
3.372893982e+02,2.250381513e-03
3.374999390e+02,7.737905253e-04
3.377105408e+02,3.414616920e-03
3.379211121e+02,1.540482044e-03
3.381317444e+02,2.420757432e-03
3.383423462e+02,1.029354404e-03
3.385530090e+02,3.556596814e-03
3.387636414e+02,1.710857963e-03
3.389743347e+02,3.386220895e-03
3.391849976e+02,1.597273978e-03
3.393957214e+02,3.301032819e-03
3.396064148e+02,2.051609801e-03
3.398171692e+02,3.301032819e-03
3.400279236e+02,3.386220895e-03
3.402386780e+02,7.453945000e-04
3.404494629e+02,1.370106125e-03
3.406602478e+02,2.931885188e-03
3.408710632e+02,2.051609801e-03
3.410818787e+02,3.982536495e-03
3.412927246e+02,1.142938272e-03
3.415035706e+02,3.556596814e-03
3.417144470e+02,1.057750313e-03
3.419253540e+02,1.114542247e-03
3.421362610e+02,2.931885188e-03
3.423471680e+02,4.493664019e-03
3.425581055e+02,1.398502151e-03
3.427690430e+02,1.824441832e-03
3.429800110e+02,2.051609801e-03
3.431910095e+02,2.591133351e-03
3.434020081e+02,2.931885188e-03
3.436130066e+02,3.471408738e-03
3.438240356e+02,3.073865082e-03
3.440350647e+02,3.244241001e-03
3.442461243e+02,2.818301320e-03
3.444572144e+02,4.522060044e-03
3.446683044e+02,1.142938272e-03
3.448793945e+02,3.613388631e-03
3.450905151e+02,1.000958378e-03
3.453016663e+02,1.767649897e-03
3.455128174e+02,2.058708633e-04
3.457239685e+02,2.392361406e-03
3.459351501e+02,1.796045806e-03
3.461463623e+02,3.641784657e-03
3.463575745e+02,2.221985487e-03
3.465687866e+02,4.152912181e-03
3.467800293e+02,6.886025658e-04
3.469913025e+02,4.294892307e-03
3.472025757e+02,2.505945507e-03
3.474138489e+02,1.540482044e-03
3.476251526e+02,2.449153457e-03
3.478364868e+02,3.868952626e-03
3.480478210e+02,1.654065913e-03
3.482591553e+02,2.818301320e-03
3.484705200e+02,2.193589695e-03
3.486819153e+02,1.710857963e-03
3.488933105e+02,1.370106125e-03
3.491047058e+02,2.704717219e-03
3.493161621e+02,4.522060044e-03
3.495275879e+02,1.171334297e-03
3.497390442e+02,3.698576707e-03
3.499505310e+02,3.613388631e-03
3.501620178e+02,1.370106125e-03
3.503735046e+02,3.812160576e-03
3.505850220e+02,6.886025658e-04
3.507965698e+02,4.067724571e-03
3.510081177e+02,1.206829256e-04
3.512196655e+02,2.193589695e-03
3.514312439e+02,3.471408738e-03
3.516428528e+02,2.477549482e-03
3.518544617e+02,3.840556601e-03
3.520661011e+02,2.392361406e-03
3.522777405e+02,1.398502151e-03
3.524893799e+02,2.761509269e-03
3.527010498e+02,1.767649897e-03
3.529127502e+02,2.647925401e-03
