#Thorlabs FTS
[SpectrumHeader]
#Date,20220209
#Time,18335261
#GMTTime,23335261
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,100.000000
#TriggerMode,0
#InterferometerSerial,M00599992
#Source,
#AirMeasureOpt,0
#WnrMin,9860.281250
#WnrMax,49716.390625
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.011409149e+02,4.676911340e-04
2.013401184e+02,1.670325524e-03
2.015393372e+02,-3.913333931e-04
2.017385712e+02,6.681301747e-04
2.019378204e+02,2.157106064e-03
2.021371002e+02,1.698959619e-03
2.023363953e+02,6.394960219e-04
2.025357056e+02,1.126276562e-03
2.027350311e+02,8.685692446e-04
2.029343872e+02,9.831058560e-04
2.031337585e+02,1.126276562e-03
2.033331451e+02,1.212179079e-03
2.035325470e+02,1.698959619e-03
2.037319641e+02,2.243008465e-03
2.039314117e+02,3.159301355e-03
2.041308746e+02,2.243008465e-03
2.043303528e+02,2.185740275e-03
2.045298462e+02,3.817886682e-05
2.047293701e+02,1.011739951e-03
2.049288940e+02,2.472081687e-03
2.051284485e+02,4.390569811e-04
2.053280334e+02,1.097642467e-03
2.055276184e+02,3.359740367e-03
2.057272339e+02,3.245203698e-04
2.059268494e+02,-1.164455432e-03
2.061264954e+02,2.099837642e-03
2.063261719e+02,7.826667861e-04
2.065258484e+02,2.099837729e-04
2.067255554e+02,-2.195284906e-04
2.069252777e+02,3.331106156e-03
2.071250153e+02,8.399350918e-04
2.073247681e+02,-6.204065867e-04
2.075245514e+02,1.240813173e-03
2.077243347e+02,-5.345041282e-04
2.079241486e+02,-1.049918821e-03
2.081239929e+02,-5.345041282e-04
2.083238373e+02,2.815691521e-03
2.085236969e+02,1.670325524e-03
2.087235870e+02,1.527154673e-04
2.089234924e+02,1.727593830e-03
2.091234283e+02,5.822277162e-04
2.093233643e+02,1.040374162e-03
2.095233307e+02,1.240813173e-03
2.097232971e+02,1.154910773e-03
2.099232941e+02,3.445642767e-03
2.101233215e+02,8.972033975e-04
2.103233490e+02,3.846521024e-03
2.105234070e+02,1.240813173e-03
2.107234802e+02,9.831058560e-04
2.109235687e+02,6.681301602e-05
2.111236725e+02,1.212179079e-03
2.113238068e+02,-5.917724338e-04
2.115239410e+02,7.253984804e-04
2.117241058e+02,-7.063090452e-04
2.119243011e+02,1.326715690e-03
2.121244965e+02,1.813496201e-04
2.123247070e+02,2.099837642e-03
2.125249481e+02,5.822277162e-04
2.127252045e+02,4.762813915e-03
2.129254761e+02,4.963252577e-04
2.131257782e+02,-1.078553032e-03
2.133260803e+02,-1.880309195e-03
2.135264130e+02,2.214374254e-03
2.137267609e+02,5.249594105e-04
2.139271240e+02,1.298081479e-03
2.141275177e+02,4.963252577e-04
2.143279114e+02,-1.765772700e-03
2.145283356e+02,-2.223919146e-03
2.147287750e+02,-1.622601849e-04
2.149292297e+02,2.729789121e-03
2.151297150e+02,-1.880309195e-03
2.153302002e+02,-2.767967817e-04
2.155307159e+02,-2.023479901e-03
2.157312469e+02,3.674715990e-03
2.159317932e+02,2.815691521e-03
2.161323700e+02,1.355349785e-03
2.163329468e+02,5.535935634e-04
2.165335541e+02,2.672520699e-03
2.167341766e+02,2.157106064e-03
2.169348145e+02,8.972033975e-04
2.171354675e+02,1.069008256e-03
2.173361511e+02,2.414813498e-03
2.175368500e+02,1.355349785e-03
2.177375641e+02,1.326715690e-03
2.179382935e+02,1.298081479e-03
2.181390381e+02,1.326715690e-03
2.183398132e+02,2.386179258e-04
2.185406036e+02,-4.772358516e-04
2.187414093e+02,3.187935567e-03
2.189422302e+02,2.930228133e-03
2.191430664e+02,3.187935567e-03
2.193439331e+02,-1.336260320e-04
2.195448151e+02,-7.349431980e-04
2.197457123e+02,2.099837729e-04
2.199466248e+02,-1.021284726e-03
2.201475525e+02,-4.772358516e-04
2.203485107e+02,1.069008256e-03
2.205494690e+02,-1.536699478e-03
2.207504578e+02,4.247399047e-03
2.209514618e+02,-1.908943341e-05
2.211524963e+02,9.258375503e-04
2.213535309e+02,1.126276562e-03
2.215545959e+02,2.271642676e-03
2.217556763e+02,2.443447476e-03
2.219567719e+02,1.154910773e-03
2.221578827e+02,1.040374162e-03
2.223590088e+02,1.613057218e-03
2.225601654e+02,-9.926505154e-04
2.227613373e+02,5.822277162e-04
2.229625244e+02,8.972033975e-04
2.231637268e+02,1.240813144e-04
2.233649445e+02,-5.058699753e-04
2.235661926e+02,1.698959619e-03
2.237674561e+02,-1.307626255e-03
2.239687347e+02,2.901593922e-03
2.241700287e+02,-9.353822679e-04
2.243713379e+02,2.930228133e-03
2.245726776e+02,1.527154702e-03
2.247740173e+02,2.787057310e-03
2.249753876e+02,5.535935634e-04
2.251767731e+02,8.972033975e-04
2.253781891e+02,-4.772358443e-05
2.255796051e+02,-9.353822679e-04
2.257810516e+02,2.386179258e-04
2.259825134e+02,1.040374162e-03
2.261839905e+02,-3.626992402e-04
2.263854828e+02,1.154910773e-03
2.265869904e+02,-4.486016987e-04
2.267885284e+02,1.670325524e-03
2.269900665e+02,1.813496201e-04
2.271916351e+02,3.245203698e-04
2.273932343e+02,1.040374162e-03
2.275948334e+02,3.989691846e-03
2.277964478e+02,2.157106064e-03
2.279980927e+02,1.727593830e-03
2.281997528e+02,-1.135821338e-03
2.284014282e+02,1.441252301e-03
2.286031189e+02,8.685692446e-04
2.288048248e+02,1.441252301e-03
2.290065613e+02,2.386179258e-04
2.292083130e+02,6.967643276e-04
2.294100800e+02,3.245203698e-04
2.296118622e+02,3.302472178e-03
2.298136597e+02,7.540326333e-04
2.300154724e+02,2.987496322e-03
2.302173157e+02,-7.922115037e-04
2.304191742e+02,-1.021284726e-03
2.306210480e+02,3.817886682e-05
2.308229370e+02,-1.307626255e-03
2.310248413e+02,1.126276562e-03
2.312267761e+02,2.271642676e-03
2.314287262e+02,1.441252301e-03
2.316306915e+02,3.531545401e-03
2.318326721e+02,2.672520641e-04
2.320346680e+02,2.930228133e-03
2.322366791e+02,1.613057218e-03
2.324387207e+02,-3.626992402e-04
2.326407776e+02,7.540326333e-04
2.328428345e+02,2.099837729e-04
2.330449371e+02,-7.635773363e-05
2.332470398e+02,2.300276887e-03
2.334491577e+02,-7.349431980e-04
2.336513062e+02,2.013935242e-03
2.338534698e+02,-3.054309345e-04
2.340556488e+02,1.555788913e-03
2.342578430e+02,1.441252301e-03
2.344600525e+02,2.815691521e-03
2.346622925e+02,2.099837729e-04
2.348645325e+02,2.099837729e-04
2.350668030e+02,-3.626992402e-04
2.352690887e+02,3.731984412e-03
2.354713898e+02,1.441252301e-03
2.356737213e+02,4.676911340e-04
2.358760529e+02,-8.208456566e-04
2.360784149e+02,1.584423007e-03
2.362807922e+02,-8.208456566e-04
2.364831848e+02,-1.078553032e-03
2.366855927e+02,5.535935634e-04
2.368880157e+02,1.212179079e-03
2.370904694e+02,1.756227924e-03
2.372929382e+02,1.212179079e-03
2.374954071e+02,4.676911340e-04
2.376979065e+02,2.901593922e-03
2.379004364e+02,-1.164455432e-03
2.381029663e+02,2.586618299e-03
2.383055267e+02,1.469886396e-03
2.385080872e+02,1.670325524e-03
2.387106781e+02,-7.063090452e-04
2.389132843e+02,-2.195284906e-04
2.391159058e+02,1.383983996e-03
2.393185577e+02,2.987496322e-03
2.395212097e+02,-1.622601878e-03
2.397238922e+02,-4.772358443e-05
2.399265900e+02,-1.307626255e-03
2.401293030e+02,1.298081479e-03
2.403320313e+02,2.042569453e-03
2.405347748e+02,3.903789213e-03
2.407375488e+02,1.126276562e-03
2.409403381e+02,4.820081871e-03
2.411431274e+02,-4.486016987e-04
2.413459473e+02,3.961057402e-03
2.415487976e+02,1.240813144e-04
2.417516479e+02,-1.307626255e-03
2.419545135e+02,2.300276887e-03
2.421574097e+02,3.216569545e-03
2.423603210e+02,2.729789121e-03
2.425632477e+02,2.672520699e-03
2.427661896e+02,-2.195284906e-04
2.429691467e+02,1.842130325e-03
2.431721344e+02,9.544716886e-05
2.433751221e+02,2.042569453e-03
2.435781403e+02,2.271642676e-03
2.437811737e+02,3.073398955e-03
2.439842224e+02,-6.490407395e-04
2.441872864e+02,1.469886396e-03
2.443903809e+02,-3.827431472e-03
2.445934753e+02,3.073398955e-03
2.447966003e+02,-1.994845923e-03
2.449997406e+02,1.326715690e-03
2.452028961e+02,4.104228283e-04
2.454060669e+02,-3.340650874e-04
2.456092529e+02,3.817886682e-05
2.458124695e+02,-3.626992402e-04
2.460156860e+02,1.698959619e-03
2.462189331e+02,1.899398630e-03
2.464221954e+02,1.813496230e-03
2.466254730e+02,-9.353822679e-04
2.468287659e+02,-5.631382810e-04
2.470320892e+02,5.249594105e-04
2.472354126e+02,1.326715690e-03
2.474387665e+02,-2.481626288e-04
2.476421356e+02,2.128471853e-03
2.478455200e+02,-6.204065867e-04
2.480489197e+02,-2.481626288e-04
2.482523346e+02,-1.135821338e-03
2.484557800e+02,3.388374578e-03
2.486592407e+02,-1.536699478e-03
2.488627014e+02,9.544717032e-04
2.490661926e+02,3.216569545e-03
2.492696991e+02,-1.536699478e-03
2.494732361e+02,-3.626992402e-04
2.496767731e+02,3.302472178e-03
2.498803253e+02,1.784862136e-03
2.500839081e+02,3.817886754e-04
2.502875061e+02,9.258375503e-04
2.504911194e+02,-1.364894561e-03
2.506947479e+02,-9.067481151e-04
2.508983917e+02,1.641691313e-03
2.511020660e+02,1.383983996e-03
2.513057404e+02,-7.635773509e-04
2.515094452e+02,3.989691846e-03
2.517131653e+02,-5.917724338e-04
2.519169006e+02,1.813496201e-04
2.521206512e+02,2.672520699e-03
2.523244171e+02,1.326715690e-03
2.525282135e+02,9.831058560e-04
2.527320099e+02,-1.336260320e-04
2.529358368e+02,2.099837729e-04
2.531396790e+02,1.842130325e-03
2.533435364e+02,9.544717032e-04
2.535474091e+02,1.441252301e-03
2.537512970e+02,7.826667861e-04
2.539552155e+02,-6.204065867e-04
2.541591339e+02,-2.195284906e-04
2.543630829e+02,3.474276979e-03
2.545670471e+02,1.527154702e-03
2.547710266e+02,1.355349785e-03
2.549750214e+02,6.394960219e-04
2.551790314e+02,3.531545401e-03
2.553830719e+02,2.472081687e-03
2.555871124e+02,-1.908943341e-05
2.557911835e+02,1.899398630e-03
2.559952698e+02,1.870764536e-03
2.561993713e+02,1.126276562e-03
2.564035034e+02,1.784862136e-03
2.566076355e+02,-4.199675459e-04
2.568117676e+02,-3.054309345e-04
2.570159607e+02,2.844325732e-03
