#Thorlabs FTS
[SpectrumHeader]
#Date,20220126
#Time,19400421
#GMTTime,0400421
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.001000
#TriggerMode,0
#InterferometerSerial,M00599992
#Source,
#AirMeasureOpt,0
#WnrMin,0.000000
#WnrMax,0.000000
#Length,3648
#Resolution,0.0000000000e+000
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
2.011409149e+002,9.094125126e-004
2.013401184e+002,6.814657827e-004
2.015393372e+002,2.191612963e-003
2.017385712e+002,-3.086778815e-005
2.019378204e+002,8.239325252e-004
2.021371002e+002,-1.448411640e-004
2.023363953e+002,2.989426488e-003
2.025357056e+002,-1.598001691e-003
2.027350311e+002,1.507772715e-003
2.029343872e+002,-1.170601463e-003
2.031337585e+002,1.507772715e-003
2.033331451e+002,-2.018278465e-004
2.035325470e+002,1.935172942e-003
2.037319641e+002,-1.733344980e-004
2.039314117e+002,1.222839346e-003
2.041308746e+002,-5.437479704e-004
2.043303528e+002,3.160386579e-003
2.045298462e+002,-9.426547913e-004
2.047293701e+002,3.160386579e-003
2.049288940e+002,9.948925581e-004
2.051284485e+002,3.445320064e-003
2.053280334e+002,1.878186245e-003
2.055276184e+002,2.875453327e-003
2.057272339e+002,-9.996414883e-004
2.059268494e+002,8.809192223e-004
2.061264954e+002,7.099591312e-004
2.063261719e+002,-6.007346674e-004
2.065258484e+002,-4.867612734e-004
2.067255554e+002,2.106132917e-003
2.069252777e+002,1.080372604e-003
2.071250153e+002,1.308319392e-003
2.073247681e+002,-8.785447426e-005
2.075245514e+002,4.250257043e-004
2.077243347e+002,1.650239457e-003
2.079241486e+002,2.391066402e-003
2.081239929e+002,1.115989289e-004
2.083238373e+002,1.222839346e-003
2.085236969e+002,2.611889795e-005
2.087235870e+002,1.400922774e-004
2.089234924e+002,1.365305972e-003
2.091234283e+002,5.674924469e-004
2.093233643e+002,-1.598001691e-003
2.095233307e+002,2.562026493e-003
2.097232971e+002,5.389990984e-004
2.099232941e+002,3.017919837e-003
2.101233215e+002,9.948925581e-004
2.103233490e+002,2.191612963e-003
2.105234070e+002,5.959857372e-004
2.107234802e+002,5.389990984e-004
2.109235687e+002,1.764212851e-003
2.111236725e+002,1.222839346e-003
2.113238068e+002,5.105057498e-004
2.115239410e+002,1.821199548e-003
2.117241058e+002,-1.996908570e-003
2.119243011e+002,7.669458282e-004
2.121244965e+002,1.336812740e-003
2.123247070e+002,2.846959978e-003
2.125249481e+002,5.959857372e-004
2.127252045e+002,1.621746109e-003
2.129254761e+002,2.825589909e-004
2.131257782e+002,7.669458282e-004
2.133260803e+002,8.809192223e-004
2.135264130e+002,2.305586357e-003
2.137267609e+002,1.222839346e-003
2.139271240e+002,1.935172942e-003
2.141275177e+002,9.379058611e-004
2.143279114e+002,-2.303211950e-004
2.145283356e+002,1.906679594e-003
2.147287750e+002,3.559293458e-003
2.149292297e+002,1.422292669e-003
2.151297150e+002,1.707226154e-003
2.153302002e+002,9.094125126e-004
2.155307159e+002,1.906679594e-003
2.157312469e+002,5.959857372e-004
2.159317932e+002,2.191612963e-003
2.161323700e+002,1.970789599e-004
2.163329468e+002,2.255722939e-004
2.165335541e+002,-1.056628185e-003
2.167341766e+002,1.422292669e-003
2.169348145e+002,1.564759412e-003
2.171354675e+002,-6.577213644e-004
2.173361511e+002,-5.152546219e-004
2.175368500e+002,1.906679594e-003
2.177375641e+002,1.400922774e-004
2.179382935e+002,1.279826043e-003
2.181390381e+002,-4.582679248e-004
2.183398132e+002,2.448053099e-003
2.185406036e+002,1.536266063e-003
2.187414093e+002,7.954391767e-004
2.189422302e+002,-2.873078920e-004
2.191430664e+002,2.163119614e-003
2.193439331e+002,-7.716947002e-004
2.195448151e+002,2.134626266e-003
2.197457123e+002,1.137359301e-003
2.199466248e+002,-2.374445330e-006
2.201475525e+002,2.362573054e-003
2.203485107e+002,2.134626266e-003
2.205494690e+002,1.507772715e-003
2.207504578e+002,-2.374445330e-006
2.209514618e+002,-1.163478155e-004
2.211524963e+002,1.080372604e-003
2.213535309e+002,8.524258737e-004
2.215545959e+002,2.248599660e-003
2.217556763e+002,9.379058611e-004
2.219567719e+002,1.735719503e-003
2.221578827e+002,2.255722939e-004
2.223590088e+002,1.115989289e-004
2.225601654e+002,8.809192223e-004
2.227613373e+002,3.680390073e-004
2.229625244e+002,-2.588145435e-004
2.231637268e+002,1.365305972e-003
2.233649445e+002,1.251332695e-003
2.235661926e+002,-1.163478155e-004
2.237674561e+002,-7.147080032e-004
2.239687347e+002,2.846959978e-003
2.241700287e+002,7.669458282e-004
2.243713379e+002,2.020652872e-003
2.245726776e+002,1.992159523e-003
2.247740173e+002,1.821199548e-003
2.249753876e+002,1.222839346e-003
2.251767731e+002,2.134626266e-003
2.253781891e+002,1.194345998e-003
2.255796051e+002,-1.448411640e-004
2.257810516e+002,-2.374445330e-006
2.259825134e+002,7.669458282e-004
2.261839905e+002,7.954391767e-004
2.263854828e+002,1.222839346e-003
2.265869904e+002,4.535190528e-004
2.267885284e+002,1.279826043e-003
2.269900665e+002,6.529724342e-004
2.271916351e+002,8.809192223e-004
2.273932343e+002,1.023385907e-003
2.275948334e+002,3.680390073e-004
2.277964478e+002,-4.582679248e-004
2.279980927e+002,9.094125126e-004
2.281997528e+002,5.959857372e-004
2.284014282e+002,3.160386579e-003
2.286031189e+002,-1.056628185e-003
2.288048248e+002,3.017919837e-003
2.290065613e+002,1.279826043e-003
2.292083130e+002,4.535190528e-004
2.294100800e+002,5.674924469e-004
2.296118622e+002,2.818466630e-003
2.298136597e+002,1.023385907e-003
2.300154724e+002,2.255722939e-004
2.302173157e+002,3.110523394e-004
2.304191742e+002,1.878186245e-003
2.306210480e+002,1.593252760e-003
2.308229370e+002,2.903946675e-003
2.310248413e+002,-4.867612734e-004
2.312267761e+002,2.647506539e-003
2.314287262e+002,7.669458282e-004
2.316306915e+002,1.115989289e-004
2.318326721e+002,9.948925581e-004
2.320346680e+002,1.023385907e-003
2.322366791e+002,1.735719503e-003
2.324387207e+002,3.965323558e-004
2.326407776e+002,-4.012812569e-004
2.328428345e+002,1.992159523e-003
2.330449371e+002,1.707226154e-003
2.332470398e+002,4.243133590e-003
2.334491577e+002,-5.936113303e-005
2.336513062e+002,6.529724342e-004
2.338534698e+002,7.954391767e-004
2.340556488e+002,1.479279366e-003
2.342578430e+002,7.954391767e-004
2.344600525e+002,1.821199548e-003
2.346622925e+002,8.809192223e-004
2.348645325e+002,1.849692897e-003
2.350668030e+002,7.099591312e-004
2.352690887e+002,1.621746109e-003
2.354713898e+002,4.535190528e-004
2.356737213e+002,2.305586357e-003
2.358760529e+002,5.105057498e-004
2.360784149e+002,9.094125126e-004
2.362807922e+002,-7.147080032e-004
2.364831848e+002,1.450786018e-003
2.366855927e+002,3.395456879e-004
2.368880157e+002,1.764212851e-003
2.370904694e+002,1.685856114e-004
2.372929382e+002,2.134626266e-003
2.374954071e+002,1.685856114e-004
2.376979065e+002,1.108865952e-003
2.379004364e+002,2.540656424e-004
2.381029663e+002,1.308319392e-003
2.383055267e+002,4.535190528e-004
2.385080872e+002,1.536266063e-003
2.387106781e+002,3.395456879e-004
2.389132843e+002,1.279826043e-003
2.391159058e+002,2.255722939e-004
2.393185577e+002,2.255722939e-004
2.395212097e+002,9.094125126e-004
2.397238922e+002,7.954391767e-004
2.399265900e+002,-3.442945599e-004
2.401293030e+002,1.878186245e-003
2.403320313e+002,1.108865952e-003
2.405347748e+002,-2.303211950e-004
2.407375488e+002,-1.142108231e-003
2.409403381e+002,2.619013190e-003
2.411431274e+002,1.678732806e-003
2.413459473e+002,1.685856114e-004
2.415487976e+002,9.663992096e-004
2.417516479e+002,-8.785447426e-005
2.419545135e+002,1.422292669e-003
2.421574097e+002,5.959857372e-004
2.423603210e+002,-2.303211950e-004
2.425632477e+002,7.384524797e-004
2.427661896e+002,-1.448411640e-004
2.429691467e+002,3.217373276e-003
2.431721344e+002,-4.867612734e-004
2.433751221e+002,1.137359301e-003
2.435781403e+002,-3.727879084e-004
2.437811737e+002,1.764212851e-003
2.439842224e+002,-5.936113303e-005
2.441872864e+002,-1.398548251e-003
2.443903809e+002,-1.028134837e-003
2.445934753e+002,1.792706200e-003
2.447966003e+002,1.251332695e-003
2.449997406e+002,1.336812740e-003
2.452028961e+002,-6.862146547e-004
2.454060669e+002,2.134626266e-003
